,Borough,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
198,Downtown Toronto,"Garden District, Ryerson",43.6571618,-79.37893709999999,Apple Eaton Centre,43.654064399999996,-79.3806966,Shop & Service
199,Downtown Toronto,"Garden District, Ryerson",43.6571618,-79.37893709999999,Ali Basha Cafè,43.65668970000001,-79.3754589,Nightlife Spot
200,Downtown Toronto,"Garden District, Ryerson",43.6571618,-79.37893709999999,VISA Screening Room #TIFF,43.6534148270092,-79.37845854142398,Arts & Entertainment
201,Downtown Toronto,"Garden District, Ryerson",43.6571618,-79.37893709999999,Vans,43.654825509733335,-79.38024076741965,Shop & Service
202,Downtown Toronto,"Garden District, Ryerson",43.6571618,-79.37893709999999,Taiyaki NYC - Toronto,43.65558,-79.384462,Food
203,Downtown Toronto,"Garden District, Ryerson",43.6571618,-79.37893709999999,Starbucks,43.659509,-79.382132,Food
204,Downtown Toronto,"Garden District, Ryerson",43.6571618,-79.37893709999999,Urban Outfitters,43.654411078456974,-79.38005491917738,Shop & Service
205,Downtown Toronto,"Garden District, Ryerson",43.6571618,-79.37893709999999,Victoria's Secret,43.653205881191866,-79.38052200729167,Shop & Service
206,Downtown Toronto,"Garden District, Ryerson",43.6571618,-79.37893709999999,Bell Trinity Square,43.65347479872822,-79.38246987630343,Professional & Other Places
207,Downtown Toronto,"Garden District, Ryerson",43.6571618,-79.37893709999999,Jack Astor's Bar & Grill,43.656019399920595,-79.38032551379719,Food
208,Downtown Toronto,"Garden District, Ryerson",43.6571618,-79.37893709999999,Ted Baker,43.65284284567131,-79.38032491863406,Shop & Service
209,Downtown Toronto,"Garden District, Ryerson",43.6571618,-79.37893709999999,Fine Asian Bowl,43.65538660000001,-79.3803264,Food
210,Downtown Toronto,"Garden District, Ryerson",43.6571618,-79.37893709999999,Reds Midtown Tavern,43.659128249470015,-79.38226565563254,Nightlife Spot
211,Downtown Toronto,"Garden District, Ryerson",43.6571618,-79.37893709999999,J.Crew,43.653296399999995,-79.3807785,Shop & Service
212,Downtown Toronto,"Garden District, Ryerson",43.6571618,-79.37893709999999,Starbucks,43.65907956058055,-79.38056191501433,Food
213,Downtown Toronto,"Garden District, Ryerson",43.6571618,-79.37893709999999,Shisha&Co,43.6567479206269,-79.37433722726891,Shop & Service
214,Downtown Toronto,"Garden District, Ryerson",43.6571618,-79.37893709999999,EB Games,43.65529344166874,-79.38032812642463,Shop & Service
215,Downtown Toronto,"Garden District, Ryerson",43.6571618,-79.37893709999999,Good Earth Coffeehouse,43.65685033174256,-79.37471866607666,Food
216,Downtown Toronto,"Garden District, Ryerson",43.6571618,-79.37893709999999,Abercrombie & Fitch,43.65291548392747,-79.38049525090148,Shop & Service
217,North York,Glencairn,43.709577,-79.44507259999997,Miyako Sushi Restaurant,43.709111,-79.44393000000001,Food
218,North York,Glencairn,43.709577,-79.44507259999997,"Chalker's Pub, Billiards and Bistro",43.70574673487421,-79.44237750652644,Nightlife Spot
219,North York,Glencairn,43.709577,-79.44507259999997,Kokoro Sushi,43.70903063149961,-79.44405331675999,Food
220,North York,Glencairn,43.709577,-79.44507259999997,Li Cheng Restaurant,43.708827922963025,-79.4433664738352,Food
221,Scarborough,"Rouge Hill, Port Union, Highland Creek",43.7845351,-79.16049709999999,Chris Effects Painting,43.784343,-79.163742,Shop & Service
222,Scarborough,"Rouge Hill, Port Union, Highland Creek",43.7845351,-79.16049709999999,Royal Canadian Legion,43.782533328382975,-79.16308473261681,Nightlife Spot
223,North York,Don Mills,43.72589970000001,-79.340923,Sorento Restaurant,43.72657509457232,-79.34198930569546,Food
224,North York,Don Mills,43.72589970000001,-79.340923,Oomomo,43.726429089139884,-79.34328336099874,Shop & Service
225,North York,Don Mills,43.72589970000001,-79.340923,Fitness Connection,43.727472864305724,-79.34170684305083,Outdoors & Recreation
226,North York,Don Mills,43.72589970000001,-79.340923,Tilley Endurables,43.72703319748601,-79.34292634000684,Shop & Service
227,North York,Don Mills,43.72589970000001,-79.340923,Swiss Chalet,43.726747353541775,-79.34162487001265,Food
228,North York,Don Mills,43.72589970000001,-79.340923,Skiis and Biikes,43.72635091800642,-79.34297712786963,Shop & Service
229,North York,Don Mills,43.72589970000001,-79.340923,Just Hockey Source For Sports,43.72709513128194,-79.34259061584578,Shop & Service
230,North York,Don Mills,43.72589970000001,-79.340923,The Beer Store,43.7269871,-79.3414943,Shop & Service
231,North York,Don Mills,43.72589970000001,-79.340923,Tim Hortons,43.72289725323043,-79.33911703526974,Food
232,North York,Don Mills,43.72589970000001,-79.340923,Japanese Canadian Cultural Centre,43.726428999999996,-79.334971,Arts & Entertainment
233,North York,Don Mills,43.72589970000001,-79.340923,Memories of Japan,43.727078000000006,-79.34079399999999,Food
234,North York,Don Mills,43.72589970000001,-79.340923,Real Canadian Superstore,43.722704,-79.337508,Shop & Service
235,North York,Don Mills,43.72589970000001,-79.340923,Genghis Khan Mongolian Grill,43.7269059862849,-79.34121626053623,Food
236,North York,Don Mills,43.72589970000001,-79.340923,GoodLife Fitness North York Don Mills and Eglinton,43.722704,-79.337508,Outdoors & Recreation
237,North York,Don Mills,43.72589970000001,-79.340923,Asian Legend,43.7265905030894,-79.34218786843495,Food
238,North York,Don Mills,43.72589970000001,-79.340923,The Beer Store,43.7227042,-79.3375083,Shop & Service
239,North York,Don Mills,43.72589970000001,-79.340923,Harvey's,43.72660258853757,-79.34103479447748,Food
240,North York,Don Mills,43.72589970000001,-79.340923,Subway,43.72432189860479,-79.33685838010095,Food
241,North York,Don Mills,43.72589970000001,-79.340923,Pho 88 發發餐廳,43.72664201962025,-79.3423446449432,Food
242,North York,Don Mills,43.72589970000001,-79.340923,Congee Star 帝王名粥,43.72658622416194,-79.34183343111253,Food
243,North York,Don Mills,43.72589970000001,-79.340923,Delimark Cafe,43.72753609649164,-79.33954737355866,Food
244,North York,Don Mills,43.72589970000001,-79.340923,Coco,43.725642,-79.341594,Food
245,East York,Woodbine Heights,43.69534390000001,-79.3183887,East York Memorial Arena,43.69722441688202,-79.31539709142581,Outdoors & Recreation
246,East York,Woodbine Heights,43.69534390000001,-79.3183887,East York Curling Club,43.69682672948464,-79.31365836861947,Outdoors & Recreation
247,East York,Woodbine Heights,43.69534390000001,-79.3183887,The Beer Store,43.6937312,-79.31675909999998,Shop & Service
248,East York,Woodbine Heights,43.69534390000001,-79.3183887,Stan Wadlow Park,43.6978358205844,-79.31430328766514,Outdoors & Recreation
249,East York,Woodbine Heights,43.69534390000001,-79.3183887,New Star Video,43.692565,-79.315937,Shop & Service
250,East York,Woodbine Heights,43.69534390000001,-79.3183887,Shoppers Drug Mart,43.699232,-79.319319,Shop & Service
251,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Gyu-Kaku Japanese BBQ,43.65142227549792,-79.37504693687086,Food
252,Downtown Toronto,St. James Town,43.6514939,-79.3754179,GEORGE Restaurant,43.653346456350356,-79.3744449051126,Food
253,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Fahrenheit Coffee,43.65238358726612,-79.3727190384827,Food
254,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Terroni,43.650927,-79.375602,Food
255,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Crepe TO,43.650063279511016,-79.37458664523871,Food
256,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Hogtown Smoke,43.64928693557788,-79.37468932637938,Food
257,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Mystic Muffin,43.652483550499326,-79.37265472845176,Food
258,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Aveda Institute Toronto,43.650096409555616,-79.37362952211767,Shop & Service
259,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Versus Coffee,43.65121343781903,-79.37523564828548,Food
260,Downtown Toronto,St. James Town,43.6514939,-79.3754179,GoodLife Fitness Toronto 137 Yonge Street,43.651241999999996,-79.378068,Outdoors & Recreation
261,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Pearl Diver,43.65148129073373,-79.37359954211877,Food
262,Downtown Toronto,St. James Town,43.6514939,-79.3754179,St James Anglican Cathedral,43.650109744784004,-79.37429172248066,Professional & Other Places
263,Downtown Toronto,St. James Town,43.6514939,-79.3754179,The Poké Box,43.650469315031785,-79.37631703952829,Food
264,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Triple A Bar (AAA),43.65165840099557,-79.37272017234609,Food
265,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Hawthorne Food and Drink,43.652270129568336,-79.37631758327606,Food
266,Downtown Toronto,St. James Town,43.6514939,-79.3754179,The Omni King Edward Hotel,43.649190516019104,-79.37600612640388,Travel & Transport
267,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Beerbistro,43.64941904378835,-79.37723726034164,Food
268,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Richmond Station,43.65156872562108,-79.37926594000328,Food
269,Downtown Toronto,St. James Town,43.6514939,-79.3754179,NAMI,43.65085336178512,-79.37588746641697,Food
270,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Victoria's Restaurant,43.64929834396347,-79.37643067251868,Food
271,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Dineen Coffee,43.650496999999994,-79.378765,Food
272,Downtown Toronto,St. James Town,43.6514939,-79.3754179,The Poet Cafe,43.650636830720224,-79.37127573699792,Food
273,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Sukhothai,43.6484871024991,-79.37454735245633,Food
274,Downtown Toronto,St. James Town,43.6514939,-79.3754179,St. Lawrence Market Plaza,43.64916860422451,-79.37232987433548,Arts & Entertainment
275,Downtown Toronto,St. James Town,43.6514939,-79.3754179,The George Street Diner,43.65297,-79.37146700000001,Food
276,Downtown Toronto,St. James Town,43.6514939,-79.3754179,St. Lawrence Market (South Building),43.64874320223593,-79.37159697627526,Shop & Service
277,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Berczy Park,43.64804835388851,-79.3751722909452,Outdoors & Recreation
278,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Fresh On Front,43.64781466405137,-79.37445276186271,Food
279,Downtown Toronto,St. James Town,43.6514939,-79.3754179,deKEFIR,43.65043319523819,-79.37939324949956,Food
280,Downtown Toronto,St. James Town,43.6514939,-79.3754179,D.W. Alexander,43.64833304339161,-79.3738261420116,Nightlife Spot
281,Downtown Toronto,St. James Town,43.6514939,-79.3754179,The Chase,43.6509519820936,-79.37942201983014,Food
282,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Café Plenty,43.64911793545771,-79.37831288380438,Food
283,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Downtown Camera,43.653107,-79.37512,Shop & Service
284,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Dog Fountain,43.64799795147864,-79.37536096948996,Outdoors & Recreation
285,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Garrison Bespoke,43.648102,-79.376334,Shop & Service
286,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Mos Mos Coffee,43.64815919753501,-79.37874450467257,Food
287,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Stonemill Bread,43.64866822154209,-79.37160962302049,Food
288,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Hudson's Bay,43.65203981587681,-79.38039146122816,Shop & Service
289,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Bulk Barn,43.64999368528393,-79.37009943145777,Shop & Service
290,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Market Street Catch,43.648501423964824,-79.3718080237409,Food
291,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Everyday Gourmet (Teas & Coffees),43.64875714757637,-79.37164539765817,Food
292,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Crepe It Up!,43.64873614340388,-79.3716230674848,Food
293,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Movenpick Cafe,43.64768680893089,-79.3772953884033,Food
294,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Seafront Fish Market,43.648478534106395,-79.37148942972523,Shop & Service
295,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Biff's Bistro,43.64708482512509,-79.37634231908494,Food
296,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Schnitzel Queen,43.65423906004429,-79.37053284604036,Food
297,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Loaded Pierogi,43.647965,-79.373427,Food
298,Downtown Toronto,St. James Town,43.6514939,-79.3754179,The Gabardine,43.650988010642315,-79.38122513218156,Food
299,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Bannock,43.65210117313841,-79.38117828399939,Food
300,Downtown Toronto,St. James Town,43.6514939,-79.3754179,John Allans,43.651446635211904,-79.38135389611388,Shop & Service
301,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Over Easy,43.648077042043454,-79.37759871575396,Food
302,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Winners,43.6477479,-79.3745508,Shop & Service
303,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Irish Embassy,43.64791849936152,-79.37727345157903,Food
304,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Goose Island Brewhouse,43.64732926809359,-79.37354117631912,Nightlife Spot
305,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Sweet Lulu,43.650556504899356,-79.38117543224396,Food
306,Downtown Toronto,St. James Town,43.6514939,-79.3754179,The National Club,43.649342592832326,-79.38057357318459,Nightlife Spot
307,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Rexall,43.648182,-79.37387,Shop & Service
308,Downtown Toronto,St. James Town,43.6514939,-79.3754179,East Thirty-Six,43.648409,-79.375017,Food
309,Downtown Toronto,St. James Town,43.6514939,-79.3754179,CC Lounge,43.64791735425827,-79.37451991085871,Nightlife Spot
310,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Mercatto,43.650243192168205,-79.38081989149896,Food
311,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Power Up Game Bar,43.64827231186451,-79.37506275669105,Nightlife Spot
312,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Jump,43.648147385163526,-79.37875242540652,Food
313,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Aroma Espresso Bar,43.648224,-79.376352,Food
314,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Berber SOCIAL,43.64811375240584,-79.37404622657371,Food
315,Downtown Toronto,St. James Town,43.6514939,-79.3754179,The Sultan's Tent and Cafe Moroc,43.647927833506316,-79.37434095390434,Food
316,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Bier Markt Esplanade,43.64723602476138,-79.37389161769812,Food
317,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Tim Hortons,43.64795486604762,-79.37383309017605,Food
318,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Z-Teca Gourmet Burritos,43.648014180343104,-79.37911924716222,Food
319,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Hotel Victoria,43.64808421544407,-79.37758193835407,Travel & Transport
320,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Wynn Fitness,43.64800921903539,-79.37371982834745,Outdoors & Recreation
321,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Europe Bound,43.64819139112294,-79.37460653799305,Shop & Service
322,Downtown Toronto,St. James Town,43.6514939,-79.3754179,Bibab Express Sushi n Rolls,43.64776847338378,-79.37441438333167,Food
323,York,Humewood-Cedarvale,43.6937813,-79.42819140000002,Cedarvale Park,43.692534923091934,-79.42870527613705,Outdoors & Recreation
324,York,Humewood-Cedarvale,43.6937813,-79.42819140000002,Cedarvale Ravine,43.69018823000728,-79.42610580222994,Outdoors & Recreation
325,York,Humewood-Cedarvale,43.6937813,-79.42819140000002,Glen Cedar Park,43.695399298526496,-79.42925308973972,Outdoors & Recreation
326,York,Humewood-Cedarvale,43.6937813,-79.42819140000002,Phil White Arena,43.691302716998266,-79.4317605114233,Arts & Entertainment
327,Etobicoke,"Eringate, Bloordale Gardens, Old Burnhamthorpe, Markland Wood",43.6435152,-79.57720079999999,LCBO,43.64209869195963,-79.57659156079279,Shop & Service
328,Etobicoke,"Eringate, Bloordale Gardens, Old Burnhamthorpe, Markland Wood",43.6435152,-79.57720079999999,The Beer Store,43.6413126,-79.5769248,Shop & Service
329,Etobicoke,"Eringate, Bloordale Gardens, Old Burnhamthorpe, Markland Wood",43.6435152,-79.57720079999999,Starbucks,43.641312,-79.576924,Food
330,Etobicoke,"Eringate, Bloordale Gardens, Old Burnhamthorpe, Markland Wood",43.6435152,-79.57720079999999,Pizza Hut,43.64184465713319,-79.5765560607079,Food
331,Etobicoke,"Eringate, Bloordale Gardens, Old Burnhamthorpe, Markland Wood",43.6435152,-79.57720079999999,Shoppers Drug Mart,43.641312,-79.576924,Shop & Service
332,Etobicoke,"Eringate, Bloordale Gardens, Old Burnhamthorpe, Markland Wood",43.6435152,-79.57720079999999,Cafe Sympatico,43.641820470953256,-79.57672066335874,Food
333,Etobicoke,"Eringate, Bloordale Gardens, Old Burnhamthorpe, Markland Wood",43.6435152,-79.57720079999999,Burnhamthorpe Mall,43.64174083240465,-79.57689075245095,Shop & Service
334,Etobicoke,"Eringate, Bloordale Gardens, Old Burnhamthorpe, Markland Wood",43.6435152,-79.57720079999999,Pet Valu,43.64166745232465,-79.57704986776473,Shop & Service
